dt,close,comm_idx,smallspec_idx
2016-12-27,1137.300048828125,100.0,16.14145080569763
2016-12-28,1139.4000244140625,100.0,16.14145080569763
2016-12-29,1156.4000244140625,100.0,16.14145080569763
2016-12-30,1150.0,100.0,16.14145080569763
2017-01-03,1160.4000244140625,100.0,35.03822251553649
2017-01-04,1163.800048828125,100.0,35.03822251553649
2017-01-05,1179.699951171875,100.0,35.03822251553649
2017-01-06,1171.9000244140625,100.0,35.03822251553649
2017-01-09,1183.5,100.0,26.447780894241873
2017-01-10,1184.199951171875,100.0,26.447780894241873
2017-01-11,1195.5999755859375,100.0,26.447780894241873
2017-01-12,1198.9000244140625,100.0,26.447780894241873
2017-01-13,1195.300048828125,100.0,26.447780894241873
2017-01-17,1212.0,96.13676710883826,0.44547104438211516
2017-01-18,1211.300048828125,96.13676710883826,0.44547104438211516
2017-01-19,1200.9000244140625,96.13676710883826,0.44547104438211516
2017-01-20,1204.300048828125,96.13676710883826,0.44547104438211516
2017-01-23,1215.0,97.41054148360574,0.0
2017-01-24,1210.300048828125,97.41054148360574,0.0
2017-01-25,1197.300048828125,97.41054148360574,0.0
2017-01-26,1189.5,97.41054148360574,0.0
2017-01-27,1188.0999755859375,97.41054148360574,0.0
2017-01-30,1193.199951171875,95.87400699751838,4.884024828487423
2017-01-31,1208.5999755859375,95.87400699751838,4.884024828487423
2017-02-01,1205.5999755859375,95.87400699751838,4.884024828487423
2017-02-02,1216.699951171875,95.87400699751838,4.884024828487423
2017-02-03,1218.5,95.87400699751838,4.884024828487423
2017-02-06,1230.0,93.31751121910332,0.0
2017-02-07,1234.199951171875,93.31751121910332,0.0
2017-02-08,1237.5999755859375,93.31751121910332,0.0
2017-02-09,1235.0999755859375,93.31751121910332,0.0
2017-02-10,1234.4000244140625,93.31751121910332,0.0
2017-02-13,1224.4000244140625,92.21420128931395,19.960528731411788
2017-02-14,1223.9000244140625,92.21420128931395,19.960528731411788
2017-02-15,1231.699951171875,92.21420128931395,19.960528731411788
2017-02-16,1240.0,92.21420128931395,19.960528731411788
2017-02-17,1237.5999755859375,92.21420128931395,19.960528731411788
2017-02-21,1237.5,95.20815969033862,24.72920873875528
2017-02-22,1232.0,95.20815969033862,24.72920873875528
2017-02-23,1250.199951171875,95.20815969033862,24.72920873875528
2017-02-24,1256.9000244140625,95.20815969033862,24.72920873875528
2017-02-27,1257.4000244140625,89.6628853697242,14.471268588213695
2017-02-28,1252.5999755859375,89.6628853697242,14.471268588213695
2017-03-01,1248.9000244140625,89.6628853697242,14.471268588213695
2017-03-02,1231.9000244140625,89.6628853697242,14.471268588213695
2017-03-03,1225.5,89.6628853697242,14.471268588213695
2017-03-06,1224.5,70.66551767979996,15.884890765559023
2017-03-07,1215.0999755859375,70.66551767979996,15.884890765559023
2017-03-08,1208.5,70.66551767979996,15.884890765559023
2017-03-09,1202.4000244140625,70.66551767979996,15.884890765559023
2017-03-10,1200.699951171875,70.66551767979996,15.884890765559023
2017-03-13,1202.4000244140625,82.21360327339553,28.983844317973197
2017-03-14,1201.9000244140625,82.21360327339553,28.983844317973197
2017-03-15,1200.0999755859375,82.21360327339553,28.983844317973197
2017-03-16,1226.5,82.21360327339553,28.983844317973197
2017-03-17,1229.800048828125,82.21360327339553,28.983844317973197
2017-03-20,1233.5999755859375,97.11902610390797,21.117128694694326
2017-03-21,1246.0999755859375,97.11902610390797,21.117128694694326
2017-03-22,1249.300048828125,97.11902610390797,21.117128694694326
2017-03-23,1246.9000244140625,97.11902610390797,21.117128694694326
2017-03-24,1248.199951171875,97.11902610390797,21.117128694694326
2017-03-27,1255.4000244140625,94.22028408687088,0.6178343949044586
2017-03-28,1255.300048828125,94.22028408687088,0.6178343949044586
2017-03-29,1253.4000244140625,94.22028408687088,0.6178343949044586
2017-03-30,1245.0,94.22028408687088,0.6178343949044586
2017-03-31,1247.300048828125,94.22028408687088,0.6178343949044586
2017-04-03,1250.800048828125,77.54214671613617,10.48407643312102
2017-04-04,1255.0,77.54214671613617,10.48407643312102
2017-04-05,1245.4000244140625,77.54214671613617,10.48407643312102
2017-04-06,1250.300048828125,77.54214671613617,10.48407643312102
2017-04-07,1254.300048828125,77.54214671613617,10.48407643312102
2017-04-10,1251.0999755859375,58.26964852235611,18.67515923566879
2017-04-11,1271.199951171875,58.26964852235611,18.67515923566879
2017-04-12,1275.300048828125,58.26964852235611,18.67515923566879
2017-04-13,1285.9000244140625,58.26964852235611,18.67515923566879
2017-04-17,1289.4000244140625,45.4951787081751,13.05732484076433
2017-04-18,1291.699951171875,45.4951787081751,13.05732484076433
2017-04-19,1281.4000244140625,45.4951787081751,13.05732484076433
2017-04-20,1281.9000244140625,45.4951787081751,13.05732484076433
2017-04-21,1287.4000244140625,45.4951787081751,13.05732484076433
2017-04-24,1275.800048828125,26.975791957741418,16.866242038216562
2017-04-25,1265.5999755859375,26.975791957741418,16.866242038216562
2017-04-26,1262.0999755859375,26.975791957741418,16.866242038216562
2017-04-27,1263.699951171875,26.975791957741418,16.866242038216562
2017-04-28,1266.0999755859375,26.975791957741418,16.866242038216562
2017-05-01,1253.300048828125,24.228358885398595,7.993630573248407
2017-05-02,1255.0999755859375,24.228358885398595,7.993630573248407
2017-05-03,1246.4000244140625,24.228358885398595,7.993630573248407
2017-05-04,1226.5,24.228358885398595,7.993630573248407
2017-05-05,1224.800048828125,24.228358885398595,7.993630573248407
2017-05-08,1225.300048828125,32.506602903714814,10.853503184713375
2017-05-09,1214.300048828125,32.506602903714814,10.853503184713375
2017-05-10,1217.300048828125,32.506602903714814,10.853503184713375
2017-05-11,1222.699951171875,32.506602903714814,10.853503184713375
2017-05-12,1226.199951171875,32.506602903714814,10.853503184713375
2017-05-15,1228.5999755859375,51.72634271099744,14.213361202669025
2017-05-16,1235.0,51.72634271099744,14.213361202669025
2017-05-17,1257.5,51.72634271099744,14.213361202669025
2017-05-18,1251.699951171875,51.72634271099744,14.213361202669025
2017-05-19,1252.699951171875,51.72634271099744,14.213361202669025
2017-05-22,1260.699951171875,73.96357561257322,28.03280006431385
2017-05-23,1254.800048828125,73.96357561257322,28.03280006431385
2017-05-24,1252.4000244140625,73.96357561257322,28.03280006431385
2017-05-25,1255.800048828125,73.96357561257322,28.03280006431385
2017-05-26,1267.5999755859375,73.96357561257322,28.03280006431385
2017-05-30,1262.0999755859375,41.54875835327118,18.805132317562148
2017-05-31,1272.0,41.54875835327118,18.805132317562148
2017-06-01,1267.0,41.54875835327118,18.805132317562148
2017-06-02,1276.800048828125,41.54875835327118,18.805132317562148
2017-06-05,1279.300048828125,32.34159722795149,34.89374498797113
2017-06-06,1294.4000244140625,32.34159722795149,34.89374498797113
2017-06-07,1290.0999755859375,32.34159722795149,34.89374498797113
2017-06-08,1276.300048828125,32.34159722795149,34.89374498797113
2017-06-09,1268.5,32.34159722795149,34.89374498797113
2017-06-12,1266.0999755859375,0.0,0.0
2017-06-13,1265.800048828125,0.0,0.0
2017-06-14,1272.800048828125,0.0,0.0
2017-06-15,1252.199951171875,0.0,0.0
2017-06-16,1254.0,0.0,0.0
2017-06-19,1244.199951171875,12.90534929412003,13.488588728458314
2017-06-20,1241.0,12.90534929412003,13.488588728458314
2017-06-21,1243.4000244140625,12.90534929412003,13.488588728458314
2017-06-22,1247.5999755859375,12.90534929412003,13.488588728458314
2017-06-23,1256.199951171875,12.90534929412003,13.488588728458314
2017-06-26,1246.300048828125,51.992060116262586,22.841173730787144
2017-06-27,1246.4000244140625,51.992060116262586,22.841173730787144
2017-06-28,1248.0,51.992060116262586,22.841173730787144
2017-06-29,1244.199951171875,51.992060116262586,22.841173730787144
2017-06-30,1240.699951171875,51.992060116262586,22.841173730787144
2017-07-03,1217.9000244140625,67.33811346742014,68.70162433227952
2017-07-05,1220.4000244140625,67.33811346742014,68.70162433227952
2017-07-06,1222.199951171875,67.33811346742014,68.70162433227952
2017-07-07,1208.5999755859375,100.0,21.741588917161437
2017-07-10,1212.0999755859375,100.0,21.741588917161437
2017-07-11,1213.5999755859375,100.0,21.741588917161437
2017-07-12,1218.0999755859375,100.0,21.741588917161437
2017-07-13,1216.300048828125,100.0,21.741588917161437
2017-07-14,1226.5999755859375,100.0,21.741588917161437
2017-07-17,1232.800048828125,100.0,24.978795589482612
2017-07-18,1241.0999755859375,100.0,24.978795589482612
2017-07-19,1241.199951171875,100.0,24.978795589482612
2017-07-20,1244.800048828125,100.0,24.978795589482612
2017-07-21,1254.300048828125,100.0,24.978795589482612
2017-07-24,1253.9000244140625,100.0,22.731128074639525
2017-07-25,1251.699951171875,100.0,22.731128074639525
2017-07-26,1249.0,100.0,22.731128074639525
2017-07-27,1259.5999755859375,100.0,22.731128074639525
2017-07-28,1268.4000244140625,100.0,22.731128074639525
2017-07-31,1266.5999755859375,79.18427119024096,8.80689850155499
2017-08-01,1272.5999755859375,79.18427119024096,8.80689850155499
2017-08-02,1271.800048828125,79.18427119024096,8.80689850155499
2017-08-03,1267.800048828125,79.18427119024096,8.80689850155499
2017-08-04,1258.300048828125,79.18427119024096,8.80689850155499
2017-08-07,1258.199951171875,51.12774052508776,25.78456318914334
2017-08-08,1256.4000244140625,51.12774052508776,25.78456318914334
2017-08-09,1273.0,51.12774052508776,25.78456318914334
2017-08-10,1283.699951171875,51.12774052508776,25.78456318914334
2017-08-11,1287.699951171875,51.12774052508776,25.78456318914334
2017-08-14,1284.199951171875,39.828614269999086,0.0
2017-08-15,1273.699951171875,39.828614269999086,0.0
2017-08-16,1276.9000244140625,39.828614269999086,0.0
2017-08-17,1286.4000244140625,39.828614269999086,0.0
2017-08-18,1285.699951171875,39.828614269999086,0.0
2017-08-21,1290.800048828125,13.819463421128232,0.0
2017-08-22,1285.0999755859375,13.819463421128232,0.0
2017-08-23,1288.9000244140625,13.819463421128232,0.0
2017-08-24,1286.5,13.819463421128232,0.0
2017-08-25,1292.5,13.819463421128232,0.0
2017-08-28,1309.699951171875,0.0,25.660639777468706
2017-08-29,1313.0999755859375,0.0,25.660639777468706
2017-08-30,1308.0999755859375,0.0,25.660639777468706
2017-08-31,1316.199951171875,0.0,25.660639777468706
2017-09-01,1324.5,0.0,25.660639777468706
2017-09-05,1339.199951171875,0.0,80.31988873435327
2017-09-06,1333.9000244140625,0.0,80.31988873435327
2017-09-07,1345.0999755859375,0.0,80.31988873435327
2017-09-08,1346.0,0.0,80.31988873435327
2017-09-11,1331.0,0.0,81.90230256079191
2017-09-12,1328.0,0.0,81.90230256079191
2017-09-13,1323.4000244140625,0.0,81.90230256079191
2017-09-14,1324.699951171875,0.0,81.90230256079191
2017-09-15,1320.4000244140625,0.0,81.90230256079191
2017-09-18,1306.300048828125,0.0,90.82203572197116
2017-09-19,1306.199951171875,0.0,90.82203572197116
2017-09-20,1312.0,0.0,90.82203572197116
2017-09-21,1290.5999755859375,0.0,90.82203572197116
2017-09-22,1293.300048828125,0.0,90.82203572197116
2017-09-25,1306.800048828125,9.602293626519804,86.66881859264042
2017-09-26,1297.0,9.602293626519804,86.66881859264042
2017-09-27,1283.4000244140625,9.602293626519804,86.66881859264042
2017-09-28,1285.5,9.602293626519804,86.66881859264042
2017-09-29,1281.5,9.602293626519804,86.66881859264042
2017-10-02,1272.699951171875,19.463073721550114,100.0
2017-10-03,1271.5,19.463073721550114,100.0
2017-10-04,1273.699951171875,19.463073721550114,100.0
2017-10-05,1269.9000244140625,19.463073721550114,100.0
2017-10-06,1271.5999755859375,19.463073721550114,100.0
2017-10-09,1281.800048828125,24.022109914694425,97.42070116861436
2017-10-10,1290.5999755859375,24.022109914694425,97.42070116861436
2017-10-11,1285.800048828125,24.022109914694425,97.42070116861436
2017-10-12,1293.300048828125,24.022109914694425,97.42070116861436
2017-10-13,1301.5,24.022109914694425,97.42070116861436
2017-10-16,1299.9000244140625,24.740631755037462,100.0
2017-10-17,1283.0,24.740631755037462,100.0
2017-10-18,1279.9000244140625,24.740631755037462,100.0
2017-10-19,1286.9000244140625,24.740631755037462,100.0
2017-10-20,1277.4000244140625,24.740631755037462,100.0
2017-10-23,1277.699951171875,25.43244836569033,85.80926508435802
2017-10-24,1275.0,25.43244836569033,85.80926508435802
2017-10-25,1275.4000244140625,25.43244836569033,85.80926508435802
2017-10-26,1266.300048828125,25.43244836569033,85.80926508435802
2017-10-27,1268.5,25.43244836569033,85.80926508435802
2017-10-30,1274.0999755859375,30.960430911555303,74.14212181870174
2017-10-31,1267.0,30.960430911555303,74.14212181870174
2017-11-01,1274.0999755859375,30.960430911555303,74.14212181870174
2017-11-02,1274.9000244140625,30.960430911555303,74.14212181870174
2017-11-03,1266.5,30.960430911555303,74.14212181870174
2017-11-06,1279.4000244140625,30.96295027284683,61.88161281098084
2017-11-07,1273.699951171875,30.96295027284683,61.88161281098084
2017-11-08,1281.5999755859375,30.96295027284683,61.88161281098084
2017-11-09,1285.5999755859375,30.96295027284683,61.88161281098084
2017-11-10,1272.4000244140625,30.96295027284683,61.88161281098084
2017-11-13,1277.300048828125,28.625486866569588,75.77923934801258
2017-11-14,1281.5,28.625486866569588,75.77923934801258
2017-11-15,1276.5,28.625486866569588,75.77923934801258
2017-11-16,1277.4000244140625,28.625486866569588,75.77923934801258
2017-11-17,1295.800048828125,28.625486866569588,75.77923934801258
2017-11-20,1274.5999755859375,28.37153524838383,84.42951100943667
2017-11-21,1281.0999755859375,28.37153524838383,84.42951100943667
2017-11-22,1291.5999755859375,28.37153524838383,84.42951100943667
2017-11-24,1286.699951171875,28.37153524838383,84.42951100943667
2017-11-27,1293.800048828125,23.703158775187315,100.0
2017-11-28,1294.699951171875,23.703158775187315,100.0
2017-11-29,1282.0999755859375,23.703158775187315,100.0
2017-11-30,1273.199951171875,23.703158775187315,100.0
2017-12-01,1278.800048828125,23.703158775187315,100.0
2017-12-04,1274.300048828125,12.877463305502788,92.28998046329892
2017-12-05,1261.5999755859375,12.877463305502788,92.28998046329892
2017-12-06,1262.800048828125,12.877463305502788,92.28998046329892
2017-12-07,1249.800048828125,12.877463305502788,92.28998046329892
2017-12-08,1245.199951171875,12.877463305502788,92.28998046329892
2017-12-11,1243.699951171875,41.422330610743565,53.4747418364499
2017-12-12,1238.5,41.422330610743565,53.4747418364499
2017-12-13,1245.4000244140625,41.422330610743565,53.4747418364499
2017-12-14,1253.800048828125,41.422330610743565,53.4747418364499
2017-12-15,1254.300048828125,41.422330610743565,53.4747418364499
2017-12-18,1262.199951171875,76.90854214639505,24.406921574099915
2017-12-19,1260.699951171875,76.90854214639505,24.406921574099915
2017-12-20,1266.0999755859375,76.90854214639505,24.406921574099915
2017-12-21,1267.300048828125,76.90854214639505,24.406921574099915
2017-12-22,1275.4000244140625,76.90854214639505,24.406921574099915
2017-12-26,1284.0999755859375,72.49764439719242,38.55009768350544
2017-12-27,1287.0,72.49764439719242,38.55009768350544
2017-12-28,1294.0999755859375,72.49764439719242,38.55009768350544
2017-12-29,1306.300048828125,72.49764439719242,38.55009768350544
2018-01-02,1313.699951171875,61.78935116369298,32.26346636896456
2018-01-03,1316.199951171875,61.78935116369298,32.26346636896456
2018-01-04,1319.4000244140625,61.78935116369298,32.26346636896456
2018-01-05,1320.300048828125,61.78935116369298,32.26346636896456
2018-01-08,1318.5999755859375,47.61492066531293,37.922132291375945
2018-01-09,1311.699951171875,47.61492066531293,37.922132291375945
2018-01-10,1317.4000244140625,47.61492066531293,37.922132291375945
2018-01-11,1320.5999755859375,47.61492066531293,37.922132291375945
2018-01-12,1333.4000244140625,47.61492066531293,37.922132291375945
2018-01-16,1335.4000244140625,26.114187531177095,56.41920178621267
2018-01-17,1338.0,26.114187531177095,56.41920178621267
2018-01-18,1326.0,26.114187531177095,56.41920178621267
2018-01-19,1331.9000244140625,26.114187531177095,56.41920178621267
2018-01-22,1330.9000244140625,23.460638203312495,83.02400223276584
2018-01-23,1335.699951171875,23.460638203312495,83.02400223276584
2018-01-24,1355.9000244140625,23.460638203312495,83.02400223276584
2018-01-25,1362.4000244140625,23.460638203312495,83.02400223276584
2018-01-26,1351.5999755859375,23.460638203312495,83.02400223276584
2018-01-30,1335.4000244140625,24.598552101418417,76.5489813005861
2018-01-31,1339.0,24.598552101418417,76.5489813005861
2018-02-01,1344.300048828125,24.598552101418417,76.5489813005861
2018-02-02,1333.699951171875,24.598552101418417,76.5489813005861
2018-02-05,1333.0,30.806826743538508,62.21741557354172
2018-02-06,1326.0999755859375,30.806826743538508,62.21741557354172
2018-02-07,1311.5999755859375,30.806826743538508,62.21741557354172
2018-02-08,1316.9000244140625,30.806826743538508,62.21741557354172
2018-02-09,1313.0999755859375,30.806826743538508,62.21741557354172
2018-02-12,1324.199951171875,43.664297179545976,39.61066145687971
2018-02-13,1328.0999755859375,43.664297179545976,39.61066145687971
2018-02-14,1355.5,43.664297179545976,39.61066145687971
2018-02-15,1352.0999755859375,43.664297179545976,39.61066145687971
2018-02-16,1353.199951171875,43.664297179545976,39.61066145687971
2018-02-20,1328.800048828125,50.81534379401841,63.40965188526683
2018-02-21,1330.0,50.81534379401841,63.40965188526683
2018-02-22,1330.5999755859375,50.81534379401841,63.40965188526683
2018-02-23,1328.199951171875,50.81534379401841,63.40965188526683
2018-02-26,1330.699951171875,37.48812526615783,100.0
2018-02-27,1315.5,37.48812526615783,100.0
2018-02-28,1315.5,37.48812526615783,100.0
2018-03-01,1302.9000244140625,37.48812526615783,100.0
2018-03-02,1321.0999755859375,37.48812526615783,100.0
2018-03-05,1318.0999755859375,47.369214138303796,75.10595969206815
2018-03-06,1333.5999755859375,47.369214138303796,75.10595969206815
2018-03-07,1326.0,47.369214138303796,75.10595969206815
2018-03-08,1319.9000244140625,47.369214138303796,75.10595969206815
2018-03-09,1322.4000244140625,47.369214138303796,75.10595969206815
2018-03-12,1319.4000244140625,44.02332361516035,75.12325923363031
2018-03-13,1325.9000244140625,44.02332361516035,75.12325923363031
2018-03-14,1324.4000244140625,44.02332361516035,75.12325923363031
2018-03-15,1316.800048828125,44.02332361516035,75.12325923363031
2018-03-16,1311.300048828125,44.02332361516035,75.12325923363031
2018-03-19,1316.800048828125,48.085013999311265,73.23760920335612
2018-03-20,1311.0999755859375,48.085013999311265,73.23760920335612
2018-03-21,1320.699951171875,48.085013999311265,73.23760920335612
2018-03-22,1326.5999755859375,48.085013999311265,73.23760920335612
2018-03-23,1349.300048828125,48.085013999311265,73.23760920335612
2018-03-26,1354.4000244140625,62.3797982341554,53.14419167892051
2018-03-27,1341.300048828125,62.3797982341554,53.14419167892051
2018-03-28,1324.199951171875,62.3797982341554,53.14419167892051
2018-03-29,1322.800048828125,62.3797982341554,53.14419167892051
2018-04-02,1342.0999755859375,15.88079762035915,91.78271775797941
2018-04-03,1332.800048828125,15.88079762035915,91.78271775797941
2018-04-04,1335.800048828125,15.88079762035915,91.78271775797941
2018-04-05,1324.300048828125,15.88079762035915,91.78271775797941
2018-04-06,1331.9000244140625,15.88079762035915,91.78271775797941
2018-04-09,1336.300048828125,45.38629817907112,85.46838508779517
2018-04-10,1342.0,45.38629817907112,85.46838508779517
2018-04-11,1356.5,45.38629817907112,85.46838508779517
2018-04-12,1338.4000244140625,45.38629817907112,85.46838508779517
2018-04-13,1344.800048828125,45.38629817907112,85.46838508779517
2018-04-16,1347.5,55.7838492894128,68.20344260877087
2018-04-17,1347.199951171875,55.7838492894128,68.20344260877087
2018-04-18,1351.199951171875,55.7838492894128,68.20344260877087
2018-04-19,1346.800048828125,55.7838492894128,68.20344260877087
2018-04-20,1336.699951171875,55.7838492894128,68.20344260877087
2018-04-23,1322.5,48.2215647082894,84.75045411296601
2018-04-24,1331.4000244140625,48.2215647082894,84.75045411296601
2018-04-25,1321.199951171875,48.2215647082894,84.75045411296601
2018-04-26,1316.300048828125,48.2215647082894,84.75045411296601
2018-04-27,1320.300048828125,48.2215647082894,84.75045411296601
2018-04-30,1316.199951171875,66.68424117471159,100.0
2018-05-01,1303.800048828125,66.68424117471159,100.0
2018-05-02,1302.5999755859375,66.68424117471159,100.0
2018-05-03,1310.699951171875,66.68424117471159,100.0
2018-05-04,1312.699951171875,66.68424117471159,100.0
2018-05-07,1312.199951171875,90.23513117927573,99.52190610549417
2018-05-08,1312.0,90.23513117927573,99.52190610549417
2018-05-09,1311.300048828125,90.23513117927573,99.52190610549417
2018-05-10,1320.800048828125,90.23513117927573,99.52190610549417
2018-05-11,1319.0,90.23513117927573,99.52190610549417
2018-05-14,1316.5,87.78624152095563,100.0
2018-05-15,1288.9000244140625,87.78624152095563,100.0
2018-05-16,1290.199951171875,87.78624152095563,100.0
2018-05-17,1288.199951171875,87.78624152095563,100.0
2018-05-18,1290.199951171875,87.78624152095563,100.0
2018-05-21,1290.199951171875,100.0,87.4711202059542
2018-05-22,1291.699951171875,100.0,87.4711202059542
2018-05-23,1289.300048828125,100.0,87.4711202059542
2018-05-24,1303.699951171875,100.0,87.4711202059542
2018-05-25,1303.300048828125,100.0,87.4711202059542
2018-05-29,1298.699951171875,100.0,80.6851937421612
2018-05-30,1301.5,100.0,80.6851937421612
2018-05-31,1300.0999755859375,100.0,80.6851937421612
2018-06-01,1294.800048828125,100.0,80.6851937421612
2018-06-04,1293.0999755859375,82.25371290249376,60.49244174532973
2018-06-05,1297.5,82.25371290249376,60.49244174532973
2018-06-06,1297.0999755859375,82.25371290249376,60.49244174532973
2018-06-07,1298.699951171875,82.25371290249376,60.49244174532973
2018-06-08,1298.0999755859375,82.25371290249376,60.49244174532973
2018-06-11,1298.9000244140625,84.22216058565941,69.54914515809624
2018-06-12,1295.0999755859375,84.22216058565941,69.54914515809624
2018-06-13,1296.9000244140625,84.22216058565941,69.54914515809624
2018-06-14,1304.0,84.22216058565941,69.54914515809624
2018-06-15,1274.5999755859375,84.22216058565941,69.54914515809624
2018-06-18,1276.199951171875,78.97744942299772,48.67717321543179
2018-06-19,1275.5999755859375,78.97744942299772,48.67717321543179
2018-06-20,1271.199951171875,78.97744942299772,48.67717321543179
2018-06-21,1267.199951171875,78.97744942299772,48.67717321543179
2018-06-22,1267.4000244140625,78.97744942299772,48.67717321543179
2018-06-25,1265.5999755859375,100.0,29.17350067745846
2018-06-26,1256.5999755859375,100.0,29.17350067745846
2018-06-27,1252.800048828125,100.0,29.17350067745846
2018-06-28,1247.800048828125,100.0,29.17350067745846
2018-06-29,1251.300048828125,100.0,29.17350067745846
2018-07-02,1239.800048828125,100.0,29.965183166818044
2018-07-03,1251.5999755859375,100.0,29.965183166818044
2018-07-05,1257.300048828125,100.0,29.965183166818044
2018-07-06,1254.300048828125,100.0,29.965183166818044
2018-07-09,1258.0999755859375,100.0,1.9198149575944488
2018-07-10,1253.800048828125,100.0,1.9198149575944488
2018-07-11,1242.800048828125,100.0,1.9198149575944488
2018-07-12,1245.0,100.0,1.9198149575944488
2018-07-13,1239.5999755859375,100.0,1.9198149575944488
2018-07-16,1238.0999755859375,94.87701729819946,33.81649961449499
2018-07-17,1225.699951171875,94.87701729819946,33.81649961449499
2018-07-18,1226.300048828125,94.87701729819946,33.81649961449499
2018-07-19,1222.4000244140625,94.87701729819946,33.81649961449499
2018-07-20,1229.5,94.87701729819946,33.81649961449499
2018-07-23,1224.0,100.0,9.406322282189668
2018-07-24,1223.9000244140625,100.0,9.406322282189668
2018-07-25,1231.4000244140625,100.0,9.406322282189668
2018-07-26,1225.300048828125,100.0,9.406322282189668
2018-07-27,1222.5999755859375,100.0,9.406322282189668
2018-07-30,1221.300048828125,100.0,19.25212027756361
2018-07-31,1223.699951171875,100.0,19.25212027756361
2018-08-01,1217.9000244140625,100.0,19.25212027756361
2018-08-02,1210.5999755859375,100.0,19.25212027756361
2018-08-03,1214.199951171875,100.0,19.25212027756361
2018-08-06,1208.5999755859375,100.0,0.0
2018-08-07,1209.5999755859375,100.0,0.0
2018-08-08,1212.5999755859375,100.0,0.0
2018-08-09,1211.9000244140625,100.0,0.0
2018-08-10,1211.0999755859375,100.0,0.0
2018-08-13,1191.300048828125,100.0,2.2722716032881105
2018-08-14,1193.0,100.0,2.2722716032881105
2018-08-15,1177.5,100.0,2.2722716032881105
2018-08-16,1176.199951171875,100.0,2.2722716032881105
2018-08-17,1176.5,100.0,2.2722716032881105
2018-08-20,1186.800048828125,100.0,0.0
2018-08-21,1192.5999755859375,100.0,0.0
2018-08-22,1196.300048828125,100.0,0.0
2018-08-23,1187.0,100.0,0.0
2018-08-24,1206.300048828125,100.0,0.0
2018-08-27,1209.0,100.0,0.0
2018-08-28,1207.4000244140625,100.0,0.0
2018-08-29,1204.5,100.0,0.0
2018-08-30,1197.699951171875,100.0,0.0
2018-08-31,1200.300048828125,100.0,0.0
2018-09-04,1192.699951171875,97.07266050962501,5.423056738002216
2018-09-05,1194.9000244140625,97.07266050962501,5.423056738002216
2018-09-06,1197.9000244140625,97.07266050962501,5.423056738002216
2018-09-07,1193.5999755859375,97.07266050962501,5.423056738002216
2018-09-10,1193.0,100.0,0.0
2018-09-11,1195.4000244140625,100.0,0.0
2018-09-12,1204.699951171875,100.0,0.0
2018-09-13,1202.0,100.0,0.0
2018-09-14,1195.0,100.0,0.0
2018-09-17,1199.699951171875,97.20377010112287,2.940890530818588
2018-09-18,1196.800048828125,97.20377010112287,2.940890530818588
2018-09-19,1202.199951171875,97.20377010112287,2.940890530818588
2018-09-20,1206.199951171875,97.20377010112287,2.940890530818588
2018-09-21,1196.199951171875,97.20377010112287,2.940890530818588
2018-09-24,1199.300048828125,97.92429740000429,10.60178883919891
2018-09-25,1200.0,97.92429740000429,10.60178883919891
2018-09-26,1194.0,97.92429740000429,10.60178883919891
2018-09-27,1182.300048828125,97.92429740000429,10.60178883919891
2018-09-28,1191.5,97.92429740000429,10.60178883919891
2018-10-01,1187.0999755859375,100.0,17.48006999805561
2018-10-02,1202.4000244140625,100.0,17.48006999805561
2018-10-03,1198.300048828125,100.0,17.48006999805561
2018-10-04,1197.199951171875,100.0,17.48006999805561
2018-10-05,1201.199951171875,100.0,17.48006999805561
2018-10-08,1184.4000244140625,100.0,29.04433210188606
2018-10-09,1187.199951171875,100.0,29.04433210188606
2018-10-10,1189.300048828125,100.0,29.04433210188606
2018-10-11,1223.5,100.0,29.04433210188606
2018-10-12,1218.0999755859375,100.0,29.04433210188606
2018-10-15,1226.4000244140625,100.0,25.943029360295547
2018-10-16,1227.300048828125,100.0,25.943029360295547
2018-10-17,1223.699951171875,100.0,25.943029360295547
2018-10-18,1226.5,100.0,25.943029360295547
2018-10-19,1225.300048828125,100.0,25.943029360295547
2018-10-22,1221.199951171875,69.16756365031492,35.762201049970834
2018-10-23,1233.4000244140625,69.16756365031492,35.762201049970834
2018-10-24,1227.800048828125,69.16756365031492,35.762201049970834
2018-10-25,1229.0999755859375,69.16756365031492,35.762201049970834
2018-10-26,1232.5,69.16756365031492,35.762201049970834
2018-10-29,1224.5,56.51264921629529,49.38751701341629
2018-10-30,1222.5999755859375,56.51264921629529,49.38751701341629
2018-10-31,1212.300048828125,56.51264921629529,49.38751701341629
2018-11-01,1236.0,56.51264921629529,49.38751701341629
2018-11-02,1230.9000244140625,56.51264921629529,49.38751701341629
2018-11-05,1229.800048828125,65.71344463602338,53.660314991250246
2018-11-06,1223.800048828125,65.71344463602338,53.660314991250246
2018-11-07,1226.199951171875,65.71344463602338,53.660314991250246
2018-11-08,1222.9000244140625,65.71344463602338,53.660314991250246
2018-11-09,1206.4000244140625,65.71344463602338,53.660314991250246
2018-11-12,1201.300048828125,61.54950646729107,64.99946449609082
2018-11-13,1199.199951171875,61.54950646729107,64.99946449609082
2018-11-14,1207.9000244140625,61.54950646729107,64.99946449609082
2018-11-15,1212.800048828125,61.54950646729107,64.99946449609082
2018-11-16,1220.800048828125,61.54950646729107,64.99946449609082
2018-11-19,1223.0999755859375,83.36527428162906,23.223393403604216
